timestamp,J,Q,ET,wi,C_J,C_Qm,C_Qm_NP,d_f,F_14,F_75,F_218,F_352,F_1056
03-Oct-2021 03:00:00,0,0.0238923851183216,0,0.389856627208375,NaN,224.817486873541,305.939163324002,0.488659466581047,0,0.106882258380195,0.414282592002094,0.552313970941221,0.854016207269352
03-Oct-2021 06:00:00,0,0.0238186379362274,0,0.388794280051556,NaN,224.965761488469,306.192308330138,0.488901008323731,0,0.106628637750476,0.413897626369362,0.551968591684761,0.853874449169594
03-Oct-2021 09:00:00,0,0.0237454911967533,0,0.3877401852606,NaN,225.113091405524,306.443883330612,0.489140879765711,0,0.106377567929359,0.413515983796585,0.551626090367711,0.853733808186593
03-Oct-2021 12:00:00,0,0.0236729360817689,0,0.386694252580238,NaN,225.2594885876,306.693907430393,0.489379100631834,0,0.106129012472849,0.413137623393972,0.551286432846503,0.853594271834421
03-Oct-2021 15:00:00,0,0.0236009639551229,0,0.385656393004745,NaN,225.404964797203,306.94239943327,0.489615690364188,0,0.105882935602672,0.41276250491582,0.550949585495211,0.85345582780454
03-Oct-2021 18:00:00,0,0.0235295663579399,0,0.38462651875748,NaN,225.549531600521,307.1893778476,0.489850668130079,0,0.105639302191627,0.412390588748324,0.550615515196139,0.853318463962814
03-Oct-2021 21:00:00,0,0.0234587350040607,0,0.383604543270807,NaN,225.693200371408,307.434860891923,0.4900842117515,0,0.105398077749305,0.412021835897643,0.550284189330619,0.853182168346568
04-Oct-2021 00:00:00,0,0.0233884617756227,0,0.38259038116638,NaN,225.835982295271,307.678866500451,0.490316388112449,0,0.105159228408174,0.41165620797823,0.549955575769984,0.853046929161705
04-Oct-2021 03:00:00,0,0.023318738718775,0,0.381583948235788,NaN,225.977888372857,307.921412328447,0.490547125956038,0,0.104922720910013,0.411293667201414,0.549629642866746,0.852912734779881
04-Oct-2021 06:00:00,0,0.0232495580395218,0,0.38058516142156,NaN,226.118929423965,308.162515757472,0.490776432501144,0,0.104688522592698,0.410934176364228,0.549306359445936,0.852779573735731
04-Oct-2021 09:00:00,0,0.0231809120996932,0,0.379593938798509,NaN,226.259116091058,308.402193900529,0.491004312697281,0,0.104456601377311,0.410577698838482,0.548985694796644,0.852647434724144
04-Oct-2021 12:00:00,0,0.0231127934130348,0,0.37861019955542,NaN,226.398458842803,308.640463607085,0.491230767218041,0,0.104226925755576,0.410224198560065,0.548667618663714,0.852516306597598
04-Oct-2021 15:00:00,0,0.0230451946414154,0,0.37763386397707,NaN,226.536967977515,308.877341467992,0.491455793024537,0,0.103999464777614,0.409873640018485,0.548352101239626,0.852386178363539
04-Oct-2021 18:00:00,0,0.0229781085911462,0,0.376664853426578,NaN,226.674653626535,309.112843820296,0.491679379992921,0,0.103774188039991,0.409525988246623,0.548039113156529,0.852257039181813
04-Oct-2021 21:00:00,0,0.02291152820941,0,0.375703090328069,NaN,226.81152575752,309.346986751945,0.491901525840124,0,0.10355106567408,0.409181208810716,0.54772862547845,0.852128878362139
05-Oct-2021 00:00:00,0,0.0228454465807944,0,0.374748498149664,NaN,226.947594177661,309.579786106391,0.492122238725246,0,0.103330068334694,0.408839267800548,0.547420609693654,0.852001685361641
05-Oct-2021 03:00:00,0,0.0227798569239273,0,0.373801001386766,NaN,227.082868536826,309.811257487097,0.492341535068483,0,0.103111167189015,0.408500131819847,0.547115037707166,0.85187544978242
05-Oct-2021 06:00:00,0,0.0227147525882098,0,0.372860525545651,NaN,227.217358330635,310.041416261949,0.492559431060878,0,0.102894333905782,0.408163767976893,0.546811881833433,0.85167590477175
05-Oct-2021 09:00:00,0,0.022650127050644,0,0.371926997127368,NaN,227.351072903458,310.270277567567,0.492775942671948,0,0.102679540644753,0.407830143875321,0.546511114789151,0.851456933762608
05-Oct-2021 12:00:00,0,0.0225859739127534,0,0.371000343611909,NaN,227.484021451349,310.497856313531,0.492991085651248,0,0.102466760046424,0.407499227605111,0.546212709686222,0.851077404534609
05-Oct-2021 15:00:00,0,0.0225222868975899,0,0.370080493442681,NaN,227.616213024915,310.724167186509,0.493204875533053,0,0.10225596522199,0.407170987733785,0.545916640024866,0.850845743818599
05-Oct-2021 18:00:00,0,0.0224590598468281,0,0.369167376011247,NaN,227.747656532114,310.949224654309,0.493417327638267,0,0.102047129743562,0.406845393297768,0.545622879686858,0.850672176651142
05-Oct-2021 21:00:00,0,0.022396286717942,0,0.368260921642351,NaN,227.878360741,311.173042969835,0.493628457080494,0,0.101840227634612,0.406522413793943,0.545331402928914,0.850503699002464
06-Oct-2021 00:00:00,0,0.0223339615814606,0,0.367361061579202,NaN,228.008334282395,311.395636174961,0.493838278766562,0,0.101635233360651,0.406202019171384,0.545042184376201,0.850354683761508
06-Oct-2021 03:00:00,0,0.0222720786183026,0,0.366467727969025,NaN,228.137585652507,311.61701810433,0.494046807399985,0,0.10143212182013,0.405884179823247,0.544755199015979,0.850216330949816
06-Oct-2021 06:00:00,0,0.0222106321171851,0,0.365580853848873,NaN,228.266123215493,311.837202389068,0.494254057487216,0,0.101230868335565,0.405568866578847,0.54447042219137,0.850097773052148
06-Oct-2021 09:00:00,0,0.0221496164721044,0,0.364700373131688,NaN,228.393955205957,312.056202460418,0.494460043337641,0,0.101031448644861,0.405256050695884,0.544187829595251,0.849980081843663
06-Oct-2021 12:00:00,0,0.0220890261798877,0,0.363826220592619,NaN,228.521089731398,312.274031553308,0.494664779068267,0,0.100833838892861,0.40494570385284,0.543907397264265,0.849863246225537
06-Oct-2021 15:00:00,0,0.0220288558378126,0,0.362958331855567,NaN,228.647534774603,312.490702709831,0.494868278605974,0,0.100638015623075,0.404637798141528,0.543629101572962,0.849747257327392
06-Oct-2021 18:00:00,0,0.0219691001412915,0,0.362096643379988,NaN,228.773298195986,312.706228782665,0.49507055569064,0,0.100443955769621,0.404332306059796,0.543352919228034,0.849632106396612
06-Oct-2021 21:00:00,0,0.0219097538816206,0,0.36124109244792,NaN,228.898387735878,312.920622438417,0.495271623878607,0,0.100251636649351,0.404029200504377,0.543078827262689,0.849517784796468
07-Oct-2021 00:00:00,0,0.0218508119437898,0,0.360391617151237,NaN,229.022811016762,313.133896160897,0.495471496545809,0,0.100061035954153,0.403728454763889,0.542806803031116,0.849404284004273
07-Oct-2021 03:00:00,0,0.0217922693043525,0,0.359548156379139,NaN,229.146575545466,313.346062254327,0.495670186889847,0,0.0998721317434512,0.403430042511976,0.542536824203066,0.849291595609575
07-Oct-2021 06:00:00,0,0.0217341210293531,0,0.358710649805852,NaN,229.269688715303,313.557132846483,0.495867707932252,0,0.0996849024368625,0.403133937800591,0.542268868758542,0.849179711312379
07-Oct-2021 09:00:00,0,0.0216763622723106,0,0.357879037878552,NaN,229.392157808165,313.767119891775,0.496064072523159,0,0.0994993268070378,0.402840115053409,0.542002914982588,0.849068622921407
07-Oct-2021 12:00:00,0,0.021618988272256,0,0.357053261805496,NaN,229.513989996577,313.976035174259,0.496259293342183,0,0.0993153839726623,0.40254854905938,0.541738941460179,0.84895832235238
07-Oct-2021 15:00:00,0,0.0215619943518226,0,0.356233263544367,NaN,229.635192345697,314.183890310594,0.496453382901711,0,0.0991330533916195,0.402259214966409,0.54147692707121,0.848848801626343
07-Oct-2021 18:00:00,0,0.0215053759153871,0,0.35541898579082,NaN,229.755771815283,314.390696752935,0.496646353549852,0,0.098952314854313,0.401972088275166,0.541216850985592,0.84874005286801
07-Oct-2021 21:00:00,0,0.0214491284472598,0,0.354610371967226,NaN,229.875735261614,314.59646579177,0.496838217473039,0,0.0987731484771408,0.401687144833009,0.540958692658424,0.848632068304146
08-Oct-2021 00:00:00,0,0.0213932475099232,0,0.353807366211622,NaN,229.995089439365,314.801208558697,0.497028986697068,0,0.0985955346961199,0.401404360828049,0.540702431825277,0.84852484026197
08-Oct-2021 03:00:00,0,0.0213377287423161,0,0.353009913366841,NaN,230.11384100345,315.004936029145,0.497218673092131,0,0.0984194542606569,0.401123712783314,0.540448048497556,0.8484183611676
08-Oct-2021 06:00:00,0,0.0212825678581633,0,0.352217958969839,NaN,230.231996510823,315.207659025046,0.497407288372297,0,0.0982448882274585,0.40084517755104,0.540195522957956,0.848312623544511
08-Oct-2021 09:00:00,0,0.0212277606443485,0,0.35143144924121,NaN,230.349562422238,315.409388217448,0.497594844101057,0,0.0980718179545812,0.40056873230707,0.539944835756005,0.848207620012029
08-Oct-2021 12:00:00,0,0.0211733029593299,0,0.350650331074874,NaN,230.466545103974,315.610134129077,0.497781351690291,0,0.0979002250956169,0.40029435454537,0.53969596770369,0.848103343283853
08-Oct-2021 15:00:00,0,0.0211191907315963,0,0.349874552027951,NaN,230.582950829526,315.80990713685,0.497966822405639,0,0.097730091594006,0.400022022072647,0.539448899871169,0.847999786166597
08-Oct-2021 18:00:00,0,0.0210654199581633,0,0.349104060310804,NaN,230.698785781257,316.008717474334,0.498151267367027,0,0.0975613996774829,0.399751713003076,0.539203613582562,0.847896941558361
08-Oct-2021 21:00:00,0,0.0210119867031077,0,0.348338804777264,NaN,230.814056052017,316.206575234164,0.498334777305348,0,0.097394131852641,0.399483405753131,0.538960090411823,0.847794802447332
09-Oct-2021 00:00:00,0,0.0209588870961402,0,0.347578734915009,NaN,230.928767646729,316.403490370402,0.498517504776697,0,0.0972282708996231,0.399217079036517,0.53871831217869,0.847693361910401
09-Oct-2021 03:00:00,0,0.0209061173312131,0,0.346823800836117,NaN,231.042926483938,316.599472700865,0.498699437187847,0,0.0970637998669284,0.398952711859198,0.538478260944709,0.847592613111815
09-Oct-2021 06:00:00,0,0.0208536736651645,0,0.346073953267786,NaN,231.156538397335,316.794531909389,0.498880564158387,0,0.096900702066333,0.398690283514529,0.538239919009337,0.847492549301837
09-Oct-2021 09:00:00,0,0.0208015524163962,0,0.345329143543196,NaN,231.269609137243,316.988677548065,0.499060820862741,0,0.0967389610679262,0.398429773578473,0.538003268906117,0.84739316381545
09-Oct-2021 12:00:00,0,0.0207497499635846,0,0.344589323592546,NaN,231.382144372075,317.181919039423,0.499240306777587,0,0.0965785606952532,0.398171161904922,0.537768293398921,0.847294450071066
09-Oct-2021 15:00:00,0,0.0206982627444242,0,0.343854445934236,NaN,231.494149689763,317.374265678573,0.499419231720505,0,0.0964194850205664,0.397914428621095,0.537534975478266,0.847196401569268
09-Oct-2021 18:00:00,0,0.0206470872544027,0,0.34312446366619,NaN,231.605630599156,317.56572663531,0.499597425677664,0,0.0962617183601803,0.397659554123041,0.537303298357701,0.847099011891568
09-Oct-2021 21:00:00,0,0.0205962200456057,0,0.342399330457344,NaN,231.71659253139,317.756310956171,0.499774717595443,0,0.0961052452699266,0.397406519071213,0.537073245470252,0.847002274699194
10-Oct-2021 00:00:00,0,0.0205456577255516,0,0.341679000539265,NaN,231.82704084123,317.946027566463,0.499951090866813,0,0.0959500505407104,0.397155304386136,0.536844800464949,0.846906183731889
10-Oct-2021 03:00:00,0,0.0204953969560552,0,0.340963428697915,NaN,231.936980808385,318.134885272236,0.500126555155744,0,0.0957961191941614,0.396905891244157,0.536617947203399,0.846810732806737
10-Oct-2021 06:00:00,0,0.0204454344521187,0,0.340252570265559,NaN,232.046417638799,318.322892762237,0.50030112000287,0,0.0956434364783793,0.396393385421072,0.536392669756433,0.846715915817008
10-Oct-2021 09:00:00,0,0.0203957669808505,0,0.339546381112804,NaN,232.155356465909,318.510058609811,0.500474794831382,0,0.0954919878637716,0.395109843531764,0.536168952400816,0.846621726731023
10-Oct-2021 12:00:00,0,0.0203463913604096,0,0.338844817640771,NaN,232.263802351884,318.696391274773,0.500647588945816,0,0.0953417590389808,0.39449720684044,0.535946779616009,0.846528159591037
10-Oct-2021 15:00:00,0,0.0202973044589762,0,0.338147836773407,NaN,232.37176028884,318.881899105244,0.500819511534655,0,0.0951927359068982,0.394113325824962,0.535726136080997,0.846435208512146
10-Oct-2021 18:00:00,0,0.0202485031937464,0,0.337455395949913,NaN,232.479235200021,319.066590339453,0.500990571672584,0,0.0950449045807642,0.392467241058912,0.535507006671173,0.846342867681204
10-Oct-2021 21:00:00,0,0.0201999845299525,0,0.336767453117307,NaN,232.586231940972,319.2504731075,0.501160778322053,0,0.0948982513803494,0.391023414143232,0.53528937645528,0.846251131355768
11-Oct-2021 00:00:00,0,0.0201517454799047,0,0.336083966723115,NaN,232.692755300673,319.433555433091,0.501330140334488,0,0.0947527628282203,0.390214416999471,0.535073230692404,0.846159993863056
11-Oct-2021 03:00:00,0,0.0201037831020579,0,0.335404895708174,NaN,232.79881000266,319.61584523524,0.501498666451335,0,0.0946084256460809,0.389475056248623,0.534858554829026,0.846069449598924
11-Oct-2021 06:00:00,0,0.0200560945000991,0,0.334730199499556,NaN,232.904400706122,319.797350329933,0.501666365307872,0,0.0944652267511934,0.389064587007422,0.534645334496129,0.845979493026859
11-Oct-2021 09:00:00,0,0.0200086768220566,0,0.334059838003619,NaN,233.009532006977,319.97807843177,0.501833245432695,0,0.0943231532528734,0.388831967199653,0.534433555506352,0.845890118676993
11-Oct-2021 12:00:00,0,0.0199615272594316,0,0.333393771599161,NaN,233.114208438921,320.15803715557,0.501999315249101,0,0.0941821924490589,0.38860096139325,0.534223203851195,0.845801321145127
11-Oct-2021 15:00:00,0,0.0199146430463481,0,0.332731961130695,NaN,233.218434474466,320.337234017947,0.502164583079078,0,0.0940423318229512,0.388371553471559,0.534014265698282,0.845713095091781
11-Oct-2021 18:00:00,0,0.0198680214587243,0,0.332074367901835,NaN,233.32221452595,320.515676438858,0.502329057141572,0,0.093903559039726,0.388143727526311,0.533806727388662,0.845625435241249
11-Oct-2021 21:00:00,0,0.0198216598134629,0,0.331420953668782,NaN,233.425552946532,320.693371743124,0.502492745556998,0,0.0937658619433128,0.387917467854343,0.533600575434169,0.845538336380682
12-Oct-2021 00:00:00,0,0.0197755554676599,0,0.330771680633927,NaN,233.528454031164,320.870327161918,0.502655656346371,0,0.0936292285532406,0.387692758954372,0.533395796514822,0.845451793359174
12-Oct-2021 03:00:00,0,0.0197297058178321,0,0.330126511439559,NaN,233.630922017545,321.04654983423,0.502817797432692,0,0.0934936470615492,0.387469585523835,0.53319237747627,0.845365801086872
12-Oct-2021 06:00:00,0,0.0196841082991621,0,0.329485409161663,NaN,233.732961087063,321.222046808302,0.502979176645463,0,0.0933591058297652,0.386525543637196,0.532990305327292,0.8452803545341
12-Oct-2021 09:00:00,0,0.0196387603847611,0,0.328848337303837,NaN,233.834575365707,321.396825043043,0.503139801718254,0,0.093225593385938,0.38603066386934,0.532789567237327,0.845195448730494
12-Oct-2021 12:00:00,0,0.019593659584948,0,0.328215259791292,NaN,233.935768924971,321.570891409406,0.503299680292002,0,0.0930930984217383,0.384754762214328,0.532590150534064,0.845111078764153
12-Oct-2021 15:00:00,0,0.0195488034465455,0,0.327586140964968,NaN,234.036545782738,321.744252691755,0.50345881991605,0,0.0929616097896148,0.382979972474272,0.532392042701056,0.845027239780807
12-Oct-2021 18:00:00,0,0.0195041895521919,0,0.326960945575721,NaN,234.136909904144,321.916915589193,0.503617228049189,0,0.0928311165000108,0.381681332486192,0.532195231375395,0.844943926982992
12-Oct-2021 21:00:00,0,0.0194598155196682,0,0.326339638778627,NaN,234.236865202433,322.088886716877,0.503774912061737,0,0.0927016077186337,0.378279036549528,0.531999704345411,0.84486113562925
13-Oct-2021 00:00:00,0,0.0194156790012412,0,0.325722186127365,NaN,234.336415539787,322.260172607302,0.503931879235371,0,0.0925730727637833,0.377316222540197,0.531805449548422,0.844778861033328
13-Oct-2021 03:00:00,0,0.0193717776830205,0,0.325108553568697,NaN,234.435564728144,322.430779711568,0.504088136766244,0,0.0915426342621054,0.375864259608982,0.53161245506852,0.844697098563402
13-Oct-2021 06:00:00,0,0.0193281092843305,0,0.32449870743703,NaN,234.534316530005,322.600714400616,0.50424369176412,0,0.0894345398148749,0.375493315013757,0.531420709134394,0.844615843641307
13-Oct-2021 09:00:00,0,0.019284671557096,0,0.323892614449074,NaN,234.632674659217,322.769982966451,0.504398551254975,0,0.0888810311088171,0.375284482812512,0.531230200117193,0.844535091741784
13-Oct-2021 12:00:00,0,0.0192414622852416,0,0.323290241698577,NaN,234.73064278175,322.938591623334,0.504552722182042,0,0.0870271315634159,0.375077034519306,0.531040916528424,0.844454838391737
13-Oct-2021 15:00:00,0,0.0191984792841048,0,0.322691556651152,NaN,234.828224516451,323.106546508964,0.504706211407538,0,0.0859703341524513,0.374870956916531,0.530852847017887,0.8443750791695
13-Oct-2021 18:00:00,0,0.0191557203998612,0,0.322096527139181,NaN,234.925423435794,323.273853685627,0.504859025711457,0,0.0850927411116521,0.374666236950339,0.53066598037165,0.844295809704122
13-Oct-2021 21:00:00,0,0.0191131835089633,0,0.3215051213568,NaN,235.022243066606,323.44051914133,0.505011171794689,0,0.0846334320993497,0.374462861728163,0.530480305510048,0.844217025674656
14-Oct-2021 00:00:00,0,0.0190708665175906,0,0.320917307854973,NaN,235.118686890784,323.606548790921,0.505162656280929,0,0.083878765995094,0.374260818516283,0.530295811485728,0.844138722809467
